cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
avena,2010,Coronel Suórez,27810,9810.0,29430.0,3000.0
avena,2011,Coronel Suórez,25000,5000.0,11500.0,2300.0
avena,2012,Coronel Suórez,30000,8000.0,19200.0,2400.0
avena,2013,Coronel Suórez,38400,7680.0,21500.0,2799.0
avena,2014,Coronel Suórez,40000,10000.0,28000.0,2800.0
avena,2015,Coronel Suórez,30000,6000.0,18000.0,3000.0
avena,2016,Coronel Suórez,30000,3500.0,9800.0,2800.0
avena,2017,Coronel Suórez,3500,3150.0,7875.0,2500.0
avena,2018,Coronel Suórez,28415,16193.0,51818.0,3200.0
avena,2019,Coronel Suórez,27000,16000.0,32000.0,2000.0
avena,2020,Coronel Suórez,27000,16000.0,56000.0,3500.0
avena,1969,Daireaux,7000,2800.0,3360.0,1200.0
avena,1970,Daireaux,7000,1800.0,1440.0,800.0
avena,1971,Daireaux,8000,4000.0,4800.0,1200.0
avena,1972,Daireaux,10000,4000.0,6200.0,1550.0
avena,1973,Daireaux,12000,6400.0,9560.0,1494.0
avena,1974,Daireaux,14000,3000.0,2800.0,933.0
avena,1975,Daireaux,19000,5000.0,7500.0,1500.0
avena,1976,Daireaux,18000,5000.0,7300.0,1460.0
avena,1977,Daireaux,20000,7000.0,8500.0,1214.0
avena,1978,Daireaux,15000,6500.0,8100.0,1246.0
avena,1979,Daireaux,16000,5000.0,7500.0,1500.0
avena,1980,Daireaux,10000,3000.0,4200.0,1400.0
avena,1981,Daireaux,11000,4000.0,5600.0,1400.0
avena,1982,Daireaux,12000,8000.0,16000.0,2000.0
avena,1983,Daireaux,8000,4000.0,6400.0,1600.0
avena,1984,Daireaux,6000,3000.0,4500.0,1500.0
avena,1985,Daireaux,5400,2700.0,3550.0,1315.0
avena,1986,Daireaux,4800,1200.0,1800.0,1500.0
avena,1987,Daireaux,3700,500.0,700.0,1400.0
avena,1989,Daireaux,6800,2000.0,3400.0,1700.0
avena,1992,Daireaux,2000,600.0,1300.0,2167.0
avena,1993,Daireaux,1500,750.0,1700.0,2267.0
avena,1994,Daireaux,1500,300.0,700.0,2333.0
avena,1995,Daireaux,2000,400.0,720.0,1800.0
avena,1996,Daireaux,2500,1750.0,3500.0,2000.0
avena,1997,Daireaux,10000,1500.0,3000.0,2000.0
avena,1998,Daireaux,2000,200.0,400.0,2000.0
avena,1999,Daireaux,4000,1500.0,3000.0,2000.0
avena,2000,Daireaux,4000,1500.0,3000.0,2000.0
avena,2001,Daireaux,4000,1000.0,2000.0,2000.0
avena,2002,Daireaux,4000,1000.0,1800.0,1800.0
avena,2003,Daireaux,4000,800.0,1360.0,1700.0
avena,2004,Daireaux,5000,1500.0,3000.0,2000.0
avena,2005,Daireaux,4000,800.0,1600.0,2000.0
avena,2006,Daireaux,5000,1000.0,2000.0,2000.0
avena,2007,Daireaux,4000,500.0,1000.0,2000.0
avena,2008,Daireaux,4000,800.0,2000.0,2500.0
avena,2009,Daireaux,5000,500.0,1500.0,3000.0
avena,2010,Daireaux,6000,1500.0,4500.0,3000.0
avena,2011,Daireaux,6000,600.0,1500.0,2500.0
avena,2012,Daireaux,6000,600.0,1500.0,2500.0
avena,2013,Daireaux,9000,1000.0,2000.0,2000.0
avena,2014,Daireaux,12000,1000.0,2500.0,2500.0
avena,2015,Daireaux,12000,500.0,1500.0,3000.0
avena,2016,Daireaux,12000,1000.0,4000.0,4000.0
avena,2017,Daireaux,12000,500.0,1000.0,2000.0
avena,2018,Daireaux,14000,1400.0,4200.0,3000.0
avena,2019,Daireaux,17000,850.0,1700.0,2000.0
avena,2020,Daireaux,15000,750.0,3000.0,4000.0
avena,1969,Dolores,2000,200.0,240.0,1200.0
avena,1970,Dolores,2000,300.0,300.0,1000.0
avena,1971,Dolores,2000,300.0,300.0,1000.0
avena,1972,Dolores,2500,500.0,550.0,1100.0
avena,1973,Dolores,2500,300.0,240.0,800.0
avena,1974,Dolores,2000,100.0,90.0,900.0
avena,1975,Dolores,1500,200.0,180.0,900.0
avena,1976,Dolores,1800,200.0,180.0,900.0
avena,1977,Dolores,1500,200.0,260.0,1300.0
avena,1978,Dolores,1800,,,
avena,1979,Dolores,2000,,,
avena,1980,Dolores,200,,,
avena,1981,Dolores,300,,,
avena,1982,Dolores,700,,,
avena,1983,Dolores,1200,,,
avena,1984,Dolores,1200,,,
avena,1985,Dolores,1000,,,
avena,1986,Dolores,1600,,,
avena,1987,Dolores,2000,,,
avena,1989,Dolores,100,,,
avena,1995,Dolores,500,,,
avena,1996,Dolores,2500,200.0,200.0,1000.0
avena,1997,Dolores,3000,500.0,500.0,1000.0
avena,1998,Dolores,3500,400.0,400.0,1000.0
avena,1999,Dolores,3000,300.0,300.0,1000.0
avena,2000,Dolores,3500,500.0,500.0,1000.0
avena,2001,Dolores,3300,400.0,380.0,950.0
avena,2002,Dolores,2800,300.0,270.0,900.0
